Date,Tmax (C),Precip. (mm/day),Wind Speed (m/s),Cloudiness,RH min
1950-06-26,23.633660888671898,0.0,4.785343170166016,0.0,50.39418029785156
1950-06-27,26.443292236328148,0.0,5.440262317657471,0.0,47.16432571411133
1950-06-28,22.238061523437523,0.0,10.015610694885254,4.999999046325684,56.60528564453125
1950-06-29,25.510003662109398,0.0,5.248411655426025,0.0,48.52898406982422
1950-06-30,25.261529541015648,0.0,4.055582523345947,0.0,51.03120803833008
1950-07-01,25.617761230468773,0.0,4.025477409362793,0.0,40.4866828918457
1950-07-02,24.756951904296898,0.0,4.535165786743164,0.0,50.34252166748047
1950-07-03,24.735437011718773,0.0,4.278554916381836,0.0,56.77384567260742
1950-07-04,25.554803466796898,0.0,3.2114226818084717,0.0,56.04254913330078
1950-07-05,25.907312011718773,0.0,3.3351662158966064,0.0,54.16394805908203
1950-07-06,26.803430175781273,0.0,3.733619213104248,0.0,47.743064880371094
1950-07-07,27.250726318359398,0.0,4.033879280090332,0.0,50.85539627075195
1950-07-08,27.817590332031273,0.0,4.110239028930664,0.0,45.373680114746094
1950-07-09,28.758599853515648,0.0,2.6009292602539062,0.0,40.25873947143555
1950-07-10,29.320825195312523,0.0,2.451307535171509,0.0,40.39385986328125
1950-07-11,29.684655761718773,0.01237178607880196,2.856088638305664,0.0,40.752586364746094
1950-07-12,26.813867187500023,8.159567741677165,3.0374014377593994,0.0,68.49193572998047
1950-07-13,23.443750000000023,0.0,4.861264228820801,14.926828384399414,56.852745056152344
1950-07-14,23.692224121093773,0.0,5.132872581481934,0.0,59.16279983520508
1950-07-15,23.810418701171898,0.0,4.9998779296875,0.0,56.99172592163086
1950-07-16,24.524407958984398,0.0,5.685877323150635,0.0,55.653350830078125
1950-07-17,25.164910888671898,0.0,6.291772365570068,0.0,56.60103988647461
1950-07-18,28.317987060546898,0.0,4.916721343994141,0.0,36.39204406738281
1950-07-19,32.43181762695315,0.0,3.4244773387908936,0.0,32.124271392822266
1950-07-20,27.506158447265648,0.0,4.5299506187438965,0.0,38.59528350830078
1950-07-21,24.669641113281273,1.6790697060059756,3.7678070068359375,0.0,49.06229782104492
1950-07-22,22.622003173828148,1.4014579297509044,8.898988723754883,0.0,63.28199768066406
1950-07-23,23.127832031250023,0.0,8.770415306091309,0.0,53.13261413574219
1950-07-24,25.492181396484398,0.0,6.0923261642456055,0.0,44.177734375
1950-07-25,25.808648681640648,0.0,4.845576286315918,0.0,48.839027404785156
1950-07-26,26.597009277343773,0.0,2.9649431705474854,0.0,49.10551834106445
1950-07-27,28.847100830078148,0.0,3.0129566192626953,0.0,43.80537796020508
1950-07-28,28.233026123046898,0.0,4.130794525146484,94.05118560791016,46.34150695800781
1950-07-29,25.888146972656273,0.0,6.361140251159668,0.0,59.75484085083008
1950-07-30,30.847131347656273,0.0,3.230790376663208,0.0,39.36347961425781
1950-07-31,30.290063476562523,0.0,3.8324904441833496,0.0,41.07916259765625
1950-08-01,27.807061767578148,0.0,6.307776927947998,0.0,50.84220504760742
1950-08-02,27.169244384765648,0.0,7.022455215454102,0.0,42.63555145263672
1950-08-03,26.143823242187523,0.0,6.608171463012695,0.0,49.15214538574219
1950-08-04,26.181909179687523,0.0,6.971043586730957,0.0,54.408409118652344
1950-08-05,22.945336914062523,0.0,10.199819564819336,0.0,57.345703125
1950-08-06,23.257745361328148,0.0,7.61725378036499,0.0,56.15018081665039
1950-08-07,30.922174072265648,0.0,4.183573246002197,0.0,27.42499351501465
1950-08-08,29.836724853515648,0.0,3.1315579414367676,0.0,43.64152908325195
1950-08-09,24.632501220703148,0.0,4.205787658691406,0.0,49.0324592590332
1950-08-10,23.920190429687523,0.0,2.8201797008514404,0.0,46.52206039428711
1950-08-11,26.960961914062523,0.0,3.3946831226348877,0.0,39.62488555908203
1950-08-12,28.798547363281273,0.0,4.0471601486206055,0.0,40.807132720947266
1950-08-13,26.011346435546898,0.0,4.178161144256592,0.0,34.42705154418945
1950-08-14,25.511651611328148,0.0,3.263272523880005,0.0,43.053321838378906
1950-08-15,25.371545410156273,0.0,2.8617756366729736,0.0,46.681053161621094
1950-08-16,26.204858398437523,0.0,3.0088484287261963,0.0,40.7291145324707
1950-08-17,25.846612548828148,0.0,3.1033377647399902,70.45153045654297,43.34370803833008
1950-08-18,24.121392822265648,0.0,4.7555766105651855,0.0,54.430641174316406
1950-08-19,23.802911376953148,0.0,4.2317399978637695,0.0,51.85376739501953
1950-08-20,23.577355957031273,0.0,3.5750555992126465,0.0,43.091522216796875
1950-08-21,27.647668457031273,0.0,2.3687636852264404,0.0,30.51158905029297
1950-08-22,29.429254150390648,0.0,5.154292583465576,42.25202560424805,21.23090362548828
1950-08-23,27.670861816406273,3.1383606193549846e-13,6.686853885650635,100.0,39.56034851074219
1950-08-24,22.748834228515648,0.0,5.883518695831299,0.0,52.874820709228516
1950-08-25,22.665551757812523,0.0,6.146551132202148,0.0,52.56820297241211
1950-08-26,25.000146484375023,0.0,4.325610637664795,0.0,44.09817886352539
1950-08-27,25.238580322265648,0.0,4.1326494216918945,0.0,46.912139892578125
1950-08-28,22.489221191406273,0.0,6.924140930175781,0.0,56.518672943115234
1950-08-29,24.125360107421898,0.0,6.108641147613525,0.0,43.80685806274414
1950-08-30,28.738183593750023,0.0,5.652254104614258,59.85303497314453,36.26701736450195
1950-08-31,23.421563720703148,0.0,6.064504623413086,100.0,62.50940704345703
1950-09-01,23.544549560546898,0.0,4.35092306137085,0.0,65.37245178222656
1950-09-02,24.450860595703148,0.0,3.67787504196167,0.0,46.86562728881836
1950-09-03,30.561608886718773,0.0,2.2584283351898193,0.0,43.110389709472656
1950-09-04,34.08342895507815,0.0,2.217912197113037,0.0,26.10222816467285
1950-09-05,29.228173828125023,0.0,2.5131618976593018,0.0,38.25840759277344
1950-09-06,29.826745605468773,0.0,3.4055569171905518,0.0,31.24830436706543
1950-09-07,30.032495117187523,0.23183361918199807,3.5554373264312744,0.0,30.131515502929688
1950-09-08,24.674554443359398,0.0,4.486455917358398,0.0,52.85390853881836
1950-09-09,18.521234130859398,0.0,10.873730659484863,100.0,57.98999786376953
1950-09-10,19.918023681640648,0.0,12.59369945526123,0.0,46.45169448852539
1950-09-11,19.274255371093773,0.0,8.720320701599121,0.0,53.28126907348633
1950-09-12,20.501947021484398,0.0,4.82345724105835,0.13407979905605316,56.42088317871094
1950-09-13,21.500390625000023,0.0,4.0299248695373535,0.0,60.5792236328125
1950-09-14,24.177331542968773,0.0,1.9499869346618652,0.0,45.09138870239258
1950-09-15,25.595971679687523,0.0,2.6333985328674316,0.0,33.71803665161133
1950-09-16,23.930169677734398,0.0,3.8529999256134033,0.0,44.44209671020508
1950-09-17,23.707604980468773,0.0,2.872147560119629,0.0,54.75119400024414
1950-09-18,22.755029296875023,0.0,4.123053073883057,0.0,55.70659637451172
1950-09-19,22.118341064453148,0.0,4.524954319000244,0.0,47.60115051269531
1950-09-20,24.099572753906273,0.0,4.385801792144775,0.0,46.246742248535156
1950-09-21,19.498559570312523,0.0,8.120889663696289,97.8924560546875,54.27457809448242
1950-09-22,21.210382080078148,0.0,6.136892795562744,0.0,56.25938034057617
1950-09-23,24.283441162109398,0.0,2.7857136726379395,0.0,43.65896987915039
1950-09-24,27.767022705078148,0.0,3.32405424118042,0.0,24.308670043945312
1950-09-25,18.961297607421898,0.14117359241936356,3.248749256134033,100.0,63.618160247802734
1950-09-26,20.117883300781273,0.0,3.327418804168701,0.0,45.324153900146484
1950-09-27,21.130700683593773,0.0,3.663360118865967,0.0,42.53830337524414
1950-09-28,17.354608154296898,0.0,6.896587371826172,0.0,39.56149673461914
1950-09-29,16.466455078125023,0.5599034047918394,9.773366928100586,4.999999046325684,44.806251525878906
1950-09-30,16.357873535156273,1.0266208177199587,9.99962043762207,100.0,41.4914436340332
1950-10-01,17.781030273437523,0.03398604467292898,7.006964206695557,79.13854217529297,50.8798828125
1950-10-02,20.540490722656273,0.0,2.67891001701355,0.0,51.08509063720703
1950-10-03,23.099816894531273,0.010994070089509478,2.0069706439971924,0.0,43.47975540161133
1950-10-04,24.956140136718773,0.0,3.248809814453125,0.0,26.961286544799805
1950-10-05,20.778588867187523,8.832749188877642,5.747000694274902,100.0,63.92319869995117
1950-10-06,14.637872314453148,0.0,8.606226921081543,100.0,56.56360626220703
1950-10-07,15.944970703125023,0.0,7.0409722328186035,93.22187042236328,59.17886734008789
1950-10-08,17.472222900390648,0.0,3.854607582092285,0.0,50.082088470458984
1950-10-09,23.077569580078148,0.10592576109047513,3.600553512573242,0.0,47.165321350097656
1950-10-10,25.027581787109398,2.220227890620792e-12,4.3383073806762695,100.0,42.458980560302734
1950-10-11,17.496179199218773,0.0,4.555388450622559,100.0,65.98790740966797
1950-10-12,15.466638183593773,0.0,4.760782718658447,100.0,70.23860931396484
1950-10-13,19.866723632812523,0.1851358167186845,4.954145431518555,0.0,58.28172302246094
1950-10-14,18.821923828125023,3.668052109424025,6.717304229736328,100.0,68.8409652709961
1950-10-15,19.169763183593773,0.17761302588041872,1.562390923500061,100.0,52.1681022644043
1950-10-16,14.368005371093773,13.398765586316586,5.859467506408691,100.0,82.87388610839844
1950-10-17,14.843804931640648,68.51332280784845,7.44659423828125,100.0,88.71768188476562
1950-10-18,14.434594726562523,0.02527569613448577,5.009837627410889,100.0,71.17748260498047
1950-10-19,19.285638427734398,0.0,2.40533709526062,0.3730795085430145,46.39484786987305
1950-10-20,18.596063232421898,0.0,1.790370225906372,0.0,58.64596176147461
1950-10-21,21.618096923828148,0.0,1.4619477987289429,0.0,56.779197692871094
1950-10-22,21.730859375000023,0.0,1.7009543180465698,0.0,46.26329803466797
1950-10-23,21.835931396484398,0.0,2.7940280437469482,12.832124710083008,38.98260498046875
1950-10-24,19.429559326171898,0.0,3.230837821960449,0.0,59.76607131958008
1950-10-25,21.788171386718773,0.0,1.396472454071045,0.0,50.8160285949707
1950-10-26,21.069421386718773,0.0,1.9756805896759033,0.0,55.17197799682617
1950-10-27,22.992486572265648,1.2028040742734447,4.802865982055664,0.0,48.61211013793945
1950-10-28,20.250726318359398,0.49046262429328635,2.482130765914917,61.29644012451172,46.001182556152344
1950-10-29,20.883630371093773,0.0,3.5168237686157227,0.0,44.17851257324219
1950-10-30,20.690545654296898,0.0,4.413739204406738,11.854364395141602,55.78456497192383
1950-10-31,20.528894042968773,0.0,5.454989910125732,0.0,57.96593475341797
1950-11-01,18.799371337890648,0.0,1.7283194065093994,0.0,66.72244262695312
1950-11-02,18.235406494140648,0.0,1.6620045900344849,0.0,71.3957290649414
1950-11-03,18.121209716796898,0.0,2.4784388542175293,14.409067153930664,68.96814727783203
1950-11-04,15.497521972656273,0.0,4.5559258460998535,0.0,77.24034118652344
1950-11-05,15.231134033203148,0.0,5.093441486358643,100.0,71.58866882324219
1950-11-06,14.588677978515648,0.0,5.111971378326416,99.6379165649414,65.88089752197266
1950-11-07,15.012292480468773,0.0,4.325068473815918,100.0,69.15753936767578
1950-11-08,14.275323486328148,0.0,5.110772132873535,6.503635406494141,68.61099243164062
1950-11-09,14.063165283203148,0.0,7.724340915679932,100.0,61.9863166809082
1950-11-10,12.349816894531273,0.25776902184588835,7.841113567352295,100.0,59.75981140136719
1950-11-11,13.098870849609398,0.0,5.760682582855225,64.27058410644531,59.312564849853516
1950-11-12,14.136407470703148,0.0,4.858352184295654,100.0,58.530662536621094
1950-11-13,13.418389892578148,0.0,3.222933769226074,100.0,62.89884948730469
1950-11-14,17.457513427734398,7.352778967469931,3.9891250133514404,100.0,46.2692756652832
1950-11-15,15.775201416015648,1.592739298939705,4.782751083374023,100.0,68.04764556884766
1950-11-16,15.866510009765648,0.03619716535467887,3.412522315979004,100.0,73.6360855102539
1950-11-17,18.187890625000023,0.0,5.032559871673584,0.0,63.210365295410156
1950-11-18,17.782128906250023,14.801913779228926,6.453692436218262,52.58461380004883,72.43792724609375
1950-11-19,16.065484619140648,15.315470891073346,3.4037578105926514,100.0,48.4524040222168
1950-11-20,16.223931884765648,0.2730709718889557,3.1919937133789062,85.8109130859375,52.7971305847168
1950-11-21,15.159112548828148,0.7256243960000575,2.208940267562866,100.0,59.48391342163086
1950-11-22,11.573297119140648,7.185759278945625,4.006051540374756,99.90361022949219,85.55367279052734
1950-11-23,10.099511718750023,0.4632728436263278,5.128418922424316,100.0,72.32587432861328
1950-11-24,11.581292724609398,0.10539103168412112,5.734602928161621,100.0,64.98428344726562
1950-11-25,11.985345458984398,0.0016493966256803105,3.3858232498168945,100.0,66.38835906982422
1950-11-26,14.168450927734398,4.864388157147914,3.2771472930908203,69.65404510498047,59.87480545043945
1950-11-27,14.009179687500023,1.6049667145125568,2.0475876331329346,100.0,71.24290466308594
