Date,Tmax (C),Precip. (mm/day),Wind Speed (m/s),Cloudiness,RH min
1950-03-27,13.064782714843773,0.0,2.110731363296509,71.25698852539062,62.867923736572266
1950-03-28,16.405328369140648,0.0,2.245561361312866,100.0,65.79027557373047
1950-03-29,17.267724609375023,0.0,2.1866111755371094,0.0,66.3760986328125
1950-03-30,17.394738769531273,0.0,2.1629600524902344,0.0,67.78334045410156
1950-03-31,18.644769287109398,0.0,1.4113895893096924,45.91058349609375,66.7582015991211
1950-04-01,16.341058349609398,0.0,1.8310750722885132,0.6716523170471191,68.42180633544922
1950-04-02,15.951165771484398,1.088147418340668,3.4782118797302246,33.762298583984375,63.16899871826172
1950-04-03,14.309686279296898,7.522902265191078,4.1856279373168945,100.0,61.731483459472656
1950-04-04,14.782098388671898,0.2228449120593723,3.109205722808838,49.757240295410156,59.620357513427734
1950-04-05,15.140863037109398,0.022866754352435237,4.723790168762207,8.29296875,70.6497573852539
1950-04-06,15.279229736328148,0.946480970014818,2.2290618419647217,100.0,81.74211120605469
1950-04-07,17.191033935546898,0.0,1.5070788860321045,0.0,72.46485900878906
1950-04-08,17.623620605468773,0.0,1.6080678701400757,70.95919799804688,77.25141906738281
1950-04-09,20.649652099609398,0.0,1.8821741342544556,69.31990051269531,60.7640495300293
1950-04-10,19.421380615234398,0.4512429004535079,2.1649386882781982,0.0,71.99346160888672
1950-04-11,17.804437255859398,0.0,6.337383270263672,0.0,62.44511413574219
1950-04-12,16.315850830078148,0.0,2.5717062950134277,0.0,39.13701629638672
1950-04-13,20.132592773437523,0.0,2.0251476764678955,0.0,63.3334846496582
1950-04-14,17.938745117187523,0.0,1.7100303173065186,96.83528900146484,73.356201171875
1950-04-15,19.079980468750023,0.0,1.5321085453033447,0.0,72.1977767944336
1950-04-16,18.872766113281273,0.0,1.7515090703964233,46.936279296875,82.85784149169922
1950-04-17,21.623162841796898,0.0,1.5076860189437866,70.57310485839844,74.23432922363281
1950-04-18,23.513696289062523,0.0,2.491802930831909,0.0,55.25248336791992
1950-04-19,23.530236816406273,0.0,1.6155235767364502,0.0,48.02346420288086
1950-04-20,21.692681884765648,0.0,0.9034596085548401,0.0,51.666500091552734
1950-04-21,19.147454833984398,0.0,4.720433712005615,0.0,76.64274597167969
1950-04-22,17.834893798828148,0.23538063760497607,7.837278842926025,100.0,49.834136962890625
1950-04-23,15.359979248046898,0.4823273586225696,6.954789161682129,15.14112663269043,43.532440185546875
1950-04-24,16.105279541015648,0.0,5.390646457672119,0.0,67.2377700805664
1950-04-25,17.172631835937523,0.0,6.338057994842529,52.27689743041992,54.2314567565918
1950-04-26,17.230828857421898,3.035139001440257,6.2485737800598145,0.0,57.23652648925781
1950-04-27,18.876306152343773,0.0,6.7736029624938965,100.0,51.674015045166016
1950-04-28,17.401696777343773,25.018841866403818,6.891821384429932,93.93987274169922,65.3965072631836
1950-04-29,16.371575927734398,6.309448275715113,6.530054569244385,100.0,74.52213287353516
1950-04-30,16.152581787109398,2.0021029631607234,4.5521321296691895,100.0,68.79429626464844
1950-05-01,16.041986083984398,11.94524047896266,8.02413558959961,100.0,81.96119689941406
1950-05-02,16.069085693359398,18.077963450923562,8.31784725189209,100.0,85.2849349975586
1950-05-03,15.824121093750023,20.359793258830905,8.237381935119629,100.0,70.62770080566406
1950-05-04,15.682305908203148,4.766428330913186,5.9590606689453125,100.0,81.1168441772461
1950-05-05,19.007897949218773,0.0,1.4315388202667236,100.0,66.32085418701172
1950-05-06,18.818719482421898,0.0,1.666074514389038,60.067962646484375,65.78622436523438
1950-05-07,19.629144287109398,0.08283184324682225,1.8726825714111328,60.323936462402344,69.23646545410156
1950-05-08,19.535485839843773,0.0,1.695873737335205,100.0,64.09230041503906
1950-05-09,19.368890380859398,0.0,1.7480751276016235,32.40928649902344,69.02522277832031
1950-05-10,19.904229736328148,0.2517774082662072,2.072622299194336,100.0,65.91582489013672
1950-05-11,20.792016601562523,0.0,2.1523008346557617,100.0,65.19196319580078
1950-05-12,19.606958007812523,0.8329388190759346,2.7278685569763184,100.0,69.01480102539062
1950-05-13,17.087487792968773,7.177727110683918,2.707373857498169,100.0,70.29637145996094
1950-05-14,16.808007812500023,10.305556654930115,5.616666793823242,100.0,64.31512451171875
1950-05-15,17.088006591796898,1.8847050720083303e-05,5.796894073486328,100.0,67.68609619140625
1950-05-16,17.763482666015648,1.8752516596578062,5.933925151824951,84.17656707763672,79.33255004882812
1950-05-17,18.397821044921898,0.06172724570205901,4.31854248046875,100.0,49.80629348754883
1950-05-18,17.650750732421898,6.208419729955494,3.3175885677337646,0.0,79.1416015625
1950-05-19,19.633599853515648,0.11687646219797898,3.147444725036621,100.0,80.90140533447266
1950-05-20,20.300103759765648,0.0,1.8998373746871948,5.153903007507324,69.3629150390625
1950-05-21,21.085961914062523,0.0,1.5376348495483398,100.0,64.80200958251953
1950-05-22,21.737481689453148,6.799085357223067e-08,2.558000087738037,100.0,57.69266128540039
1950-05-23,21.431817626953148,0.0,1.9858677387237549,51.47935104370117,68.16549682617188
1950-05-24,22.756616210937523,0.0,1.283532738685608,100.0,65.32552337646484
1950-05-25,21.678277587890648,0.0,2.340265989303589,27.879512786865234,75.77710723876953
1950-05-26,22.377008056640648,0.0,3.8856983184814453,100.0,63.36168670654297
1950-05-27,20.933435058593773,0.6018435407895595,4.158441066741943,100.0,79.23149108886719
1950-05-28,21.034844970703148,3.7749993265606463,6.854398250579834,100.0,74.85335540771484
1950-05-29,19.251397705078148,4.737560427747667,4.241489887237549,82.21075439453125,89.79804992675781
1950-05-30,19.566918945312523,7.093504071235657,4.343091011047363,100.0,87.55036163330078
1950-05-31,19.235864257812523,2.9640677967108786,5.1591572761535645,100.0,90.41265869140625
1950-06-01,19.467614746093773,15.691846841946244,3.137186050415039,100.0,65.03035736083984
1950-06-02,18.895166015625023,0.006416666315089969,2.4597325325012207,54.52043533325195,58.37544631958008
1950-06-03,19.066491699218773,0.0,3.133007287979126,0.0,63.86079406738281
1950-06-04,20.080865478515648,0.016826244154799497,2.179810047149658,0.0,57.07360076904297
1950-06-05,20.528497314453148,0.09601851852494292,2.040700674057007,53.900997161865234,71.26175689697266
1950-06-06,21.081781005859398,22.00617967173457,4.339886665344238,17.73274803161621,75.5459213256836
1950-06-07,19.551019287109398,13.726175297051668,4.833099365234375,100.0,59.576236724853516
1950-06-08,18.727716064453148,1.7216423351783305,5.131570816040039,0.0,69.60045623779297
1950-06-09,20.891809082031273,0.8215939393267035,4.9346537590026855,100.0,65.9725570678711
1950-06-10,22.147241210937523,0.034736565521598095,1.6660186052322388,100.0,61.25157165527344
1950-06-11,21.407495117187523,7.835602993145585,3.2762696743011475,22.432828903198242,78.4100341796875
1950-06-12,20.729974365234398,8.770949835889041,2.7767622470855713,100.0,76.52738189697266
1950-06-13,22.845819091796898,0.3219975878892001,2.7620480060577393,100.0,68.75540924072266
1950-06-14,21.255975341796898,7.029840792529285,1.6359562873840332,0.0,74.19983673095703
1950-06-15,20.841699218750023,7.30656492523849,1.7599477767944336,100.0,71.80572509765625
1950-06-16,20.505181884765648,13.200533157214522,3.156216859817505,95.4673080444336,73.30860900878906
1950-06-17,21.803948974609398,0.5402617374784313,1.573570966720581,100.0,65.78103637695312
1950-06-18,21.715997314453148,0.7082267082296312,1.9646599292755127,93.576171875,66.6253662109375
1950-06-19,22.253259277343773,0.0,2.2996654510498047,0.0,69.44474792480469
1950-06-20,24.040277099609398,0.0,2.9167098999023438,0.0,70.7391128540039
1950-06-21,23.940179443359398,0.0,3.702096939086914,94.17140197753906,70.10372924804688
1950-06-22,25.263360595703148,0.0,2.32668399810791,0.0,62.48466491699219
1950-06-23,24.356134033203148,0.0,2.162823438644409,0.0,79.29398345947266
1950-06-24,22.511773681640648,1.4995417557656765,3.888827085494995,0.018277952447533607,71.03765106201172
1950-06-25,22.409448242187523,3.8305087946355343,5.26154088973999,0.0,63.98389434814453
1950-06-26,24.331140136718773,0.0,2.4486072063446045,0.0,56.64801788330078
1950-06-27,24.218469238281273,0.0,4.302652835845947,100.0,66.0511245727539
1950-06-28,24.851617431640648,0.0,2.707207202911377,0.0,62.22438049316406
1950-06-29,25.172387695312523,0.0,3.0536937713623047,88.02900695800781,69.44615936279297
1950-06-30,25.447991943359398,0.0,1.9761403799057007,0.0,68.9071273803711
1950-07-01,24.010186767578148,1.9945458916481584,2.365846872329712,49.33867263793945,74.35942840576172
1950-07-02,24.179803466796898,0.0,2.195672035217285,100.0,57.777427673339844
1950-07-03,22.346276855468773,0.3031556130736135,1.5309373140335083,0.0,64.15663146972656
1950-07-04,21.927026367187523,1.884260738734156,1.6905659437179565,100.0,75.93350982666016
1950-07-05,23.359979248046898,0.0,2.0111865997314453,63.624149322509766,65.88809967041016
1950-07-06,24.127343750000023,0.0,2.543123722076416,0.0,65.55877685546875
1950-07-07,24.916040039062523,0.0,2.6858651638031006,0.0,62.96900939941406
1950-07-08,24.946282958984398,0.0,1.6933300495147705,0.0,70.41507720947266
1950-07-09,23.058160400390648,2.1766251884400845,2.5414814949035645,0.0,69.01725769042969
1950-07-10,22.528405761718773,1.1710250051692128,2.4315788745880127,100.0,73.05265808105469
1950-07-11,24.234887695312523,0.012975380104762735,2.04463791847229,100.0,59.99333572387695
1950-07-12,24.680902099609398,0.0,1.9092599153518677,10.356040954589844,61.8708381652832
1950-07-13,25.129968261718773,0.0,3.3405728340148926,0.0,54.104007720947266
1950-07-14,25.474786376953148,0.0,2.556983470916748,45.56492233276367,58.98585510253906
1950-07-15,27.075585937500023,0.0,2.0845377445220947,0.8980249762535095,57.92391586303711
1950-07-16,26.311730957031273,0.0,1.1966981887817383,77.74309539794922,55.39752960205078
1950-07-17,27.076776123046898,0.0,1.9127203226089478,0.0,58.375267028808594
1950-07-18,27.181268310546898,0.0,1.7828774452209473,0.0,68.33893585205078
1950-07-19,23.907098388671898,0.09172530117211863,5.694573402404785,0.0,62.73246765136719
1950-07-20,22.204766845703148,0.0,7.563922882080078,92.12030792236328,59.67225646972656
1950-07-21,23.010614013671898,0.0,6.020500659942627,0.0,55.561065673828125
1950-07-22,24.957971191406273,0.0,2.193242311477661,0.0,55.23881530761719
1950-07-23,24.995446777343773,0.0,1.8052607774734497,0.0,59.50090408325195
1950-07-24,25.172052001953148,0.0,1.6720051765441895,0.0,56.75865936279297
1950-07-25,24.767236328125023,0.0,1.9353971481323242,100.0,65.38191986083984
1950-07-26,26.723992919921898,0.0,2.2454545497894287,82.88922882080078,49.655513763427734
1950-07-27,25.047204589843773,0.0,4.043764114379883,0.0,65.15160369873047
1950-07-28,26.803796386718773,0.0,3.2747631072998047,0.0,54.93351745605469
1950-07-29,27.679925537109398,0.0,1.9249858856201172,0.0,56.722259521484375
1950-07-30,25.998986816406273,0.0,3.7135584354400635,0.0,52.50808334350586
1950-07-31,26.090966796875023,0.0,4.246389389038086,0.0,54.41414260864258
1950-08-01,25.978234863281273,0.0,4.134782791137695,36.76137161254883,51.06613540649414
1950-08-02,27.318750000000023,0.0,4.51331901550293,0.0,47.10636520385742
1950-08-03,28.045465087890648,0.0,5.049500465393066,100.0,47.378501892089844
1950-08-04,26.733972167968773,0.0,4.956287384033203,0.0,45.54372787475586
1950-08-05,25.746972656250023,0.0,2.415985584259033,100.0,52.158172607421875
1950-08-06,25.064355468750023,0.0,1.9682624340057373,0.0,65.77716827392578
1950-08-07,25.827539062500023,0.03316837201055023,3.1063294410705566,89.35588836669922,49.1471061706543
1950-08-08,20.523278808593773,0.0,5.9428510665893555,0.0,60.321434020996094
1950-08-09,20.488824462890648,0.013584043790615397,6.210732936859131,0.0,57.92582321166992
1950-08-10,23.039117431640648,0.0,2.339696168899536,0.0,58.458404541015625
1950-08-11,20.476617431640648,15.374849969521165,4.920803546905518,100.0,75.2002182006836
1950-08-12,21.695275878906273,1.3632036047056317,3.809565782546997,100.0,57.98019790649414
1950-08-13,21.053186035156273,0.0,3.0588395595550537,4.999999046325684,58.01325225830078
1950-08-14,21.959161376953148,0.0,2.088498115539551,3.283869504928589,53.04246520996094
1950-08-15,21.171655273437523,0.0,1.9599955081939697,100.0,59.9737548828125
1950-08-16,22.852868652343773,0.0,2.0219779014587402,0.0,49.330047607421875
1950-08-17,22.443994140625023,0.0,3.092296600341797,0.0,54.494991302490234
1950-08-18,21.764337158203148,0.0,5.55448579788208,0.0,50.50385665893555
1950-08-19,22.778955078125023,0.0,2.6118547916412354,0.0,43.48004150390625
1950-08-20,22.259149169921898,0.0,1.8875352144241333,0.0,59.91655731201172
1950-08-21,21.156427001953148,0.0,3.2512686252593994,100.0,61.719322204589844
1950-08-22,20.540277099609398,7.776468456722796,4.068595886230469,100.0,64.42577362060547
1950-08-23,22.832818603515648,0.002225149881951438,2.8042922019958496,94.55901336669922,60.05317306518555
1950-08-24,21.402703857421898,0.0,2.0269105434417725,0.0,67.71621704101562
1950-08-25,21.145349121093773,17.479210160672665,4.598706245422363,0.0,78.65705108642578
1950-08-26,20.648706054687523,14.412884507328272,2.131516456604004,100.0,89.96585083007812
1950-08-27,22.933404541015648,0.0,1.230006456375122,88.48226928710938,78.86082458496094
1950-08-28,24.059960937500023,0.0,1.5229352712631226,100.0,66.9871826171875
1950-08-29,25.995904541015648,0.0,1.701045274734497,70.40322875976562,67.31928253173828
1950-08-30,26.230706787109398,0.0,1.6002085208892822,0.0,55.8609504699707
1950-08-31,27.806390380859398,0.0,1.9102740287780762,0.0,51.20276641845703
1950-09-01,28.505212402343773,0.0,2.762958526611328,0.0,55.34760284423828
1950-09-02,27.600640869140648,0.0,2.736978530883789,0.0,55.119720458984375
1950-09-03,24.635125732421898,0.0,3.218864679336548,0.0,62.10727310180664
1950-09-04,22.831414794921898,11.144868889823556,7.111989498138428,100.0,78.02283477783203
1950-09-05,22.220422363281273,8.399623772129416,4.300962448120117,86.8223876953125,83.07970428466797
1950-09-06,21.944879150390648,1.5898568148259073,3.6567859649658203,100.0,74.1025161743164
1950-09-07,21.158105468750023,9.748489293269813,4.043769359588623,100.0,71.67398071289062
1950-09-08,20.073937988281273,0.045018894161330536,4.858227729797363,100.0,63.837825775146484
1950-09-09,20.348352050781273,0.0,2.5389344692230225,0.0,63.20073318481445
1950-09-10,20.741204833984398,0.0,2.2269136905670166,0.0,58.051822662353516
1950-09-11,23.117089843750023,0.0,2.6223554611206055,86.5262222290039,46.559818267822266
1950-09-12,23.653710937500023,0.0,2.273283004760742,0.0,49.22260665893555
1950-09-13,21.249322509765648,3.1593349180184305,3.810788154602051,0.0,50.13729476928711
1950-09-14,20.576501464843773,15.675263246521354,3.5566506385803223,100.0,77.9145736694336
1950-09-15,20.785424804687523,0.351130090712104,2.578491687774658,4.905539512634277,69.3609390258789
1950-09-16,20.948968505859398,0.0,2.727215528488159,0.0,74.36490631103516
1950-09-17,22.875634765625023,0.0,2.5752968788146973,0.0,60.19456481933594
1950-09-18,22.755242919921898,0.0,2.38712477684021,0.0,57.12342071533203
1950-09-19,21.046380615234398,0.0,1.7076590061187744,0.0,56.9556884765625
1950-09-20,21.605035400390648,4.900909471325576,4.2415900230407715,100.0,63.20636749267578
1950-09-21,21.511621093750023,0.0,4.901262283325195,0.0,52.67412185668945
1950-09-22,23.215325927734398,0.0,3.338656187057495,0.0,56.79737091064453
1950-09-23,21.013299560546898,4.625722684431821,3.4486923217773438,0.0,64.26470184326172
1950-09-24,20.849816894531273,0.5864220700459555,4.327510833740234,100.0,52.287330627441406
1950-09-25,19.602288818359398,0.0,2.6420013904571533,8.445280075073242,56.865455627441406
1950-09-26,18.743951416015648,0.0,4.8071184158325195,0.0,48.265262603759766
1950-09-27,17.785211181640648,0.0,4.0212554931640625,0.0,45.48208236694336
1950-09-28,17.294000244140648,0.018330440116187674,3.58937406539917,0.0,39.13987731933594
1950-09-29,17.344110107421898,0.0,3.9599075317382812,0.0,39.578163146972656
1950-09-30,20.045922851562523,0.0,4.218658924102783,0.0,46.46131134033203
1950-10-01,19.910272216796898,0.0,5.353318691253662,0.0,62.483062744140625
1950-10-02,17.028527832031273,12.6452153082937,2.4706003665924072,0.0,65.00337219238281
1950-10-03,17.814263916015648,6.629363936372101,2.5457475185394287,100.0,60.6970329284668
1950-10-04,18.926599121093773,3.746930113993585,3.414016008377075,100.0,56.17030715942383
1950-10-05,18.044702148437523,0.0,3.814384698867798,100.0,36.22802734375
1950-10-06,17.155023193359398,0.0,2.1523962020874023,0.0,49.60704040527344
1950-10-07,17.051110839843773,0.0,1.5915212631225586,0.0,52.82505416870117
1950-10-08,17.409417724609398,1.2336518877418712,4.743354320526123,0.0,64.28191375732422
1950-10-09,17.076531982421898,8.425354748032987,2.992511510848999,100.0,70.437744140625
1950-10-10,18.423425292968773,0.0,2.557197332382202,4.999999046325684,56.12869644165039
1950-10-11,18.709405517578148,0.32572192285442725,1.708053469657898,50.83769989013672,55.86548614501953
1950-10-12,16.543023681640648,4.557651677168906,3.0425946712493896,13.026684761047363,65.82598876953125
1950-10-13,18.188439941406273,0.7515220408095047,3.4010839462280273,100.0,55.77962875366211
1950-10-14,17.996881103515648,0.0,4.61583948135376,100.0,40.75050735473633
1950-10-15,17.234826660156273,0.0,3.1573095321655273,100.0,43.4031867980957
1950-10-16,18.050164794921898,0.0,2.7216289043426514,59.19188690185547,46.54594421386719
1950-10-17,18.404382324218773,0.0,2.576455593109131,35.734375,51.809417724609375
1950-10-18,16.751428222656273,0.0,2.747732400894165,39.96065139770508,62.09144592285156
1950-10-19,19.131585693359398,0.0,1.7957788705825806,52.651363372802734,65.66545104980469
1950-10-20,18.216394042968773,0.0,1.8139071464538574,0.0,66.52888488769531
1950-10-21,18.519494628906273,0.0,1.8140859603881836,28.34383773803711,79.11366271972656
1950-10-22,18.060754394531273,0.0,2.3460824489593506,93.97889709472656,64.65556335449219
1950-10-23,21.356225585937523,0.0,1.4343739748001099,97.46660614013672,56.323360443115234
1950-10-24,20.437768554687523,0.0,1.0645344257354736,0.0,52.302642822265625
1950-10-25,18.466485595703148,0.0,2.48610258102417,0.0,56.6916389465332
1950-10-26,17.547509765625023,0.12729641202895436,4.952983379364014,0.0,76.6081771850586
1950-10-27,17.599389648437523,31.924175564199686,4.566560745239258,100.0,75.590576171875
1950-10-28,17.505639648437523,0.32150068509508856,3.345477342605591,100.0,63.00990676879883
1950-10-29,18.124200439453148,0.0,7.046102523803711,61.6215934753418,72.20197296142578
1950-10-30,19.031427001953148,0.0,6.821483612060547,0.0,65.10552215576172
1950-10-31,17.307519531250023,26.893348898738623,7.5899128913879395,100.0,68.853271484375
1950-11-01,16.953240966796898,1.7035765573382378,3.8307933807373047,100.0,72.02869415283203
1950-11-02,17.649804687500023,0.0,2.557371139526367,98.26509857177734,68.89543914794922
1950-11-03,18.378137207031273,0.0,3.103034734725952,0.0,66.9447250366211
1950-11-04,17.753778076171898,0.0,2.684795379638672,100.0,68.36257934570312
1950-11-05,17.645532226562523,0.0,2.0628955364227295,100.0,60.45054626464844
1950-11-06,16.837823486328148,0.0,1.884952187538147,100.0,62.28665542602539
1950-11-07,15.280297851562523,0.0,2.4513840675354004,84.1995620727539,58.64887237548828
1950-11-08,15.145867919921898,0.0,2.3390414714813232,1.7207216024398804,57.628963470458984
1950-11-09,14.461846923828148,0.0,1.7473701238632202,0.0,54.0224494934082
1950-11-10,14.282403564453148,0.0,2.244727849960327,100.0,52.12050247192383
1950-11-11,13.386499023437523,0.0,2.2869532108306885,44.690677642822266,58.18277359008789
1950-11-12,13.387292480468773,0.0,2.1174685955047607,0.0,48.57267761230469
1950-11-13,14.373162841796898,0.0,4.149562358856201,0.0,52.220176696777344
1950-11-14,16.429772949218773,0.0,4.786624908447266,100.0,55.068058013916016
1950-11-15,16.492944335937523,0.0,5.1086344718933105,100.0,50.2968635559082
1950-11-16,15.798608398437523,3.795254824217409,8.775741577148438,10.65709114074707,64.97401428222656
1950-11-17,17.153985595703148,26.68528826907277,11.956502914428711,100.0,74.03089904785156
1950-11-18,15.713647460937523,44.607518054544926,6.195479393005371,100.0,70.77177429199219
1950-11-19,13.407159423828148,0.9748289856361225,2.0853354930877686,100.0,72.63729095458984
1950-11-20,13.575280761718773,6.304752314463258,2.1039764881134033,100.0,76.0754165649414
1950-11-21,15.003198242187523,6.005115411244333,3.5843000411987305,100.0,55.235660552978516
1950-11-22,12.498162841796898,0.0,2.9906575679779053,100.0,53.911468505859375
